d_kpi_id,d_level0_id,d_level1_id,d_level2_id,Period_int,PeriodName,Numerator,Denominator,Grain,Period_int_lp,Numerator_LP,Denominator_LP
2,1,1,0.0,2021-07-23 00:00:00,23/07/2021,401677.0,1606708.0,D,2021-07-24 00:00:00,430462.0,2582772.0
2,1,1,0.0,2021-07-24 00:00:00,24/07/2021,226543.0,1132715.0,D,2021-07-25 00:00:00,401677.0,1606708.0
2,1,1,0.0,2021-07-25 00:00:00,25/07/2021,510858.0,1532574.0,D,2021-07-26 00:00:00,226543.0,1132715.0
2,1,1,0.0,2021-07-26 00:00:00,26/07/2021,600142.0,3600852.0,D,2021-07-27 00:00:00,510858.0,1532574.0
2,1,1,0.0,2021-07-27 00:00:00,27/07/2021,417130.0,2502780.0,D,2021-07-28 00:00:00,600142.0,3600852.0
2,1,1,0.0,2021-07-28 00:00:00,28/07/2021,424503.0,2122515.0,D,2021-07-29 00:00:00,417130.0,2502780.0
2,1,1,0.0,2021-07-29 00:00:00,29/07/2021,468034.0,1404102.0,D,2021-07-30 00:00:00,424503.0,2122515.0
2,1,1,0.0,2021-07-30 00:00:00,30/07/2021,482578.0,2412890.0,D,2021-07-31 00:00:00,468034.0,1404102.0
2,1,1,0.0,2021-07-31 00:00:00,31/07/2021,362994.0,1451976.0,D,2021-08-01 00:00:00,482578.0,2412890.0
2,1,1,0.0,2021-08-01 00:00:00,01/08/2021,592668.0,2370672.0,D,2021-08-02 00:00:00,362994.0,1451976.0
2,1,1,0.0,2021-08-02 00:00:00,02/08/2021,364913.0,1459652.0,D,2021-08-03 00:00:00,592668.0,2370672.0
2,1,1,0.0,2021-08-03 00:00:00,03/08/2021,580447.0,1741341.0,D,2021-08-04 00:00:00,364913.0,1459652.0
2,1,1,0.0,2021-08-04 00:00:00,04/08/2021,246541.0,1479246.0,D,2021-08-05 00:00:00,580447.0,1741341.0
2,1,1,0.0,2021-08-05 00:00:00,05/08/2021,378346.0,1891730.0,D,2021-08-06 00:00:00,246541.0,1479246.0
2,1,1,0.0,2021-08-06 00:00:00,06/08/2021,466721.0,2800326.0,D,2021-08-07 00:00:00,378346.0,1891730.0
2,1,1,0.0,2021-08-07 00:00:00,07/08/2021,467226.0,1401678.0,D,2021-08-08 00:00:00,466721.0,2800326.0
2,1,1,0.0,2021-08-08 00:00:00,08/08/2021,449955.0,1349865.0,D,2021-08-09 00:00:00,467226.0,1401678.0
2,1,1,0.0,2021-08-09 00:00:00,09/08/2021,246440.0,1478640.0,D,2021-08-10 00:00:00,449955.0,1349865.0
2,1,1,0.0,2021-08-10 00:00:00,10/08/2021,338956.0,1016868.0,D,2021-08-11 00:00:00,246440.0,1478640.0
2,1,1,0.0,2021-08-11 00:00:00,11/08/2021,439653.0,2637918.0,D,2021-08-12 00:00:00,338956.0,1016868.0
2,1,1,0.0,2021-08-12 00:00:00,12/08/2021,491668.0,2458340.0,D,2021-08-13 00:00:00,439653.0,2637918.0
2,1,1,0.0,2021-08-13 00:00:00,13/08/2021,231694.0,926776.0,D,2021-08-14 00:00:00,491668.0,2458340.0
2,1,1,0.0,2021-08-14 00:00:00,14/08/2021,412080.0,2472480.0,D,2021-08-15 00:00:00,231694.0,926776.0
2,1,1,0.0,2021-08-15 00:00:00,15/08/2021,471670.0,2830020.0,D,2021-08-16 00:00:00,412080.0,2472480.0
2,1,1,0.0,2021-08-16 00:00:00,16/08/2021,602263.0,1806789.0,D,2021-08-17 00:00:00,471670.0,2830020.0
2,1,1,0.0,2021-08-17 00:00:00,17/08/2021,367741.0,2206446.0,D,2021-08-18 00:00:00,602263.0,1806789.0
2,1,1,0.0,2021-08-18 00:00:00,18/08/2021,600041.0,3600246.0,D,2021-08-19 00:00:00,367741.0,2206446.0
2,1,1,0.0,2021-08-19 00:00:00,19/08/2021,399758.0,1199274.0,D,2021-08-20 00:00:00,600041.0,3600246.0
2,1,1,0.0,2021-08-20 00:00:00,20/08/2021,557621.0,3345726.0,D,2021-08-21 00:00:00,399758.0,1199274.0
2,1,1,0.0,2021-08-21 00:00:00,21/08/2021,253611.0,760833.0,D,2021-08-22 00:00:00,557621.0,3345726.0
2,1,1,0.0,2021-08-22 00:00:00,22/08/2021,514393.0,2057572.0,D,2021-08-23 00:00:00,253611.0,760833.0
2,1,1,0.0,2021-08-23 00:00:00,23/08/2021,450864.0,2254320.0,D,2021-08-24 00:00:00,514393.0,2057572.0
2,1,1,0.0,2021-08-24 00:00:00,24/08/2021,421776.0,1687104.0,D,2021-08-25 00:00:00,450864.0,2254320.0
2,1,1,0.0,2021-08-25 00:00:00,25/08/2021,423392.0,2540352.0,D,2021-08-26 00:00:00,421776.0,1687104.0
2,1,1,0.0,2021-08-26 00:00:00,26/08/2021,547319.0,2189276.0,D,2021-08-27 00:00:00,423392.0,2540352.0
2,1,1,0.0,2021-08-27 00:00:00,27/08/2021,511262.0,2045048.0,D,2021-08-28 00:00:00,547319.0,2189276.0
2,1,1,0.0,2021-08-28 00:00:00,28/08/2021,435108.0,1740432.0,D,2021-08-29 00:00:00,511262.0,2045048.0
2,1,1,0.0,2021-08-29 00:00:00,29/08/2021,310979.0,932937.0,D,2021-08-30 00:00:00,435108.0,1740432.0
2,1,1,0.0,2021-08-30 00:00:00,30/08/2021,496011.0,2480055.0,D,2021-08-31 00:00:00,310979.0,932937.0
2,1,1,0.0,2021-08-31 00:00:00,31/08/2021,491668.0,1966672.0,D,2021-09-01 00:00:00,496011.0,2480055.0
2,1,1,0.0,2021-09-01 00:00:00,01/09/2021,249470.0,748410.0,D,2021-09-02 00:00:00,491668.0,1966672.0
2,1,1,0.0,2021-09-02 00:00:00,02/09/2021,348147.0,1392588.0,D,2021-09-03 00:00:00,249470.0,748410.0
2,1,1,0.0,2021-09-03 00:00:00,03/09/2021,317948.0,1271792.0,D,2021-09-04 00:00:00,348147.0,1392588.0
2,1,1,0.0,2021-09-04 00:00:00,04/09/2021,489042.0,1956168.0,D,2021-09-05 00:00:00,317948.0,1271792.0
2,1,1,0.0,2021-09-05 00:00:00,05/09/2021,503990.0,2015960.0,D,2021-09-06 00:00:00,489042.0,1956168.0
2,1,1,0.0,2021-09-06 00:00:00,06/09/2021,310979.0,932937.0,D,2021-09-07 00:00:00,503990.0,2015960.0
2,1,1,0.0,2021-09-07 00:00:00,07/09/2021,518736.0,2593680.0,D,2021-09-08 00:00:00,310979.0,932937.0
2,1,1,0.0,2021-09-08 00:00:00,08/09/2021,490052.0,1960208.0,D,2021-09-09 00:00:00,518736.0,2593680.0
2,1,1,0.0,2021-09-09 00:00:00,09/09/2021,592163.0,1776489.0,D,2021-09-10 00:00:00,490052.0,1960208.0
2,1,1,0.0,2021-09-10 00:00:00,10/09/2021,452884.0,2717304.0,D,2021-09-11 00:00:00,592163.0,1776489.0
2,1,1,0.0,2021-09-11 00:00:00,11/09/2021,483790.0,1451370.0,D,2021-09-12 00:00:00,452884.0,2717304.0
2,1,1,0.0,2021-09-12 00:00:00,12/09/2021,285325.0,1141300.0,D,2021-09-13 00:00:00,483790.0,1451370.0
2,1,1,0.0,2021-09-13 00:00:00,13/09/2021,576508.0,1729524.0,D,2021-09-14 00:00:00,285325.0,1141300.0
2,1,1,0.0,2021-09-14 00:00:00,14/09/2021,224018.0,896072.0,D,2021-09-15 00:00:00,576508.0,1729524.0
2,1,1,0.0,2021-09-15 00:00:00,15/09/2021,280578.0,1402890.0,D,2021-09-16 00:00:00,224018.0,896072.0
2,1,1,0.0,2021-09-16 00:00:00,16/09/2021,267650.0,1338250.0,D,2021-09-17 00:00:00,280578.0,1402890.0
2,1,1,0.0,2021-09-17 00:00:00,17/09/2021,330472.0,1652360.0,D,2021-09-18 00:00:00,267650.0,1338250.0
2,1,1,0.0,2021-09-18 00:00:00,18/09/2021,602566.0,3012830.0,D,2021-09-19 00:00:00,330472.0,1652360.0
2,1,1,0.0,2021-09-19 00:00:00,19/09/2021,500960.0,2003840.0,D,2021-09-20 00:00:00,602566.0,3012830.0
2,1,1,0.0,2021-09-20 00:00:00,20/09/2021,254015.0,762045.0,D,2021-09-21 00:00:00,500960.0,2003840.0
2,1,1,0.0,2021-09-21 00:00:00,21/09/2021,351177.0,1404708.0,D,2021-09-22 00:00:00,254015.0,762045.0
2,1,1,0.0,2021-09-22 00:00:00,22/09/2021,360166.0,1440664.0,D,2021-09-23 00:00:00,351177.0,1404708.0
2,1,1,0.0,2021-09-23 00:00:00,23/09/2021,528937.0,3173622.0,D,2021-09-24 00:00:00,360166.0,1440664.0
2,1,1,0.0,2021-09-24 00:00:00,24/09/2021,386426.0,1159278.0,D,2021-09-25 00:00:00,528937.0,3173622.0
2,1,1,0.0,2021-09-25 00:00:00,25/09/2021,581760.0,2908800.0,D,2021-09-26 00:00:00,386426.0,1159278.0
2,1,1,0.0,2021-09-26 00:00:00,26/09/2021,275225.0,1651350.0,D,2021-09-27 00:00:00,581760.0,2908800.0
2,1,1,0.0,2021-09-27 00:00:00,27/09/2021,518635.0,2074540.0,D,2021-09-28 00:00:00,275225.0,1651350.0
2,1,1,0.0,2021-09-28 00:00:00,28/09/2021,531159.0,2124636.0,D,2021-09-29 00:00:00,518635.0,2074540.0
2,1,1,0.0,2021-09-29 00:00:00,29/09/2021,494496.0,2472480.0,D,2021-09-30 00:00:00,531159.0,2124636.0
2,1,1,0.0,2021-09-30 00:00:00,30/09/2021,228260.0,1369560.0,D,2021-10-01 00:00:00,494496.0,2472480.0
2,1,1,0.0,2021-10-01 00:00:00,01/10/2021,314615.0,1258460.0,D,2021-10-02 00:00:00,228260.0,1369560.0
2,1,1,0.0,2021-10-02 00:00:00,02/10/2021,583174.0,2332696.0,D,2021-10-03 00:00:00,314615.0,1258460.0
2,1,1,0.0,2021-10-03 00:00:00,03/10/2021,526715.0,2633575.0,D,2021-10-04 00:00:00,583174.0,2332696.0
2,1,1,0.0,2021-10-04 00:00:00,04/10/2021,256338.0,1538028.0,D,2021-10-05 00:00:00,526715.0,2633575.0
2,1,1,0.0,2021-10-05 00:00:00,05/10/2021,369862.0,2219172.0,D,2021-10-06 00:00:00,256338.0,1538028.0
2,1,1,0.0,2021-10-06 00:00:00,06/10/2021,412888.0,1651552.0,D,2021-10-07 00:00:00,369862.0,2219172.0
2,1,1,0.0,2021-10-07 00:00:00,07/10/2021,224826.0,674478.0,D,2021-10-08 00:00:00,412888.0,1651552.0
2,1,1,0.0,2021-10-08 00:00:00,08/10/2021,442077.0,1326231.0,D,2021-10-09 00:00:00,224826.0,674478.0
2,1,1,0.0,2021-10-09 00:00:00,09/10/2021,481164.0,1443492.0,D,2021-10-10 00:00:00,442077.0,1326231.0
2,1,1,0.0,2021-10-10 00:00:00,10/10/2021,525705.0,3154230.0,D,2021-10-11 00:00:00,481164.0,1443492.0
2,1,1,0.0,2021-10-11 00:00:00,11/10/2021,474902.0,1424706.0,D,2021-10-12 00:00:00,525705.0,3154230.0
2,1,1,0.0,2021-10-12 00:00:00,12/10/2021,403394.0,2016970.0,D,2021-10-13 00:00:00,474902.0,1424706.0
2,1,1,0.0,2021-10-13 00:00:00,13/10/2021,487931.0,2927586.0,D,2021-10-14 00:00:00,403394.0,2016970.0
2,1,1,0.0,2021-10-14 00:00:00,14/10/2021,521867.0,3131202.0,D,2021-10-15 00:00:00,487931.0,2927586.0
2,1,1,0.0,2021-10-15 00:00:00,15/10/2021,321382.0,1928292.0,D,2021-10-16 00:00:00,521867.0,3131202.0
2,1,1,0.0,2021-10-16 00:00:00,16/10/2021,405111.0,2025555.0,D,2021-10-17 00:00:00,321382.0,1928292.0
2,1,1,0.0,2021-10-17 00:00:00,17/10/2021,375821.0,1503284.0,D,2021-10-18 00:00:00,405111.0,2025555.0
2,1,1,0.0,2021-10-18 00:00:00,18/10/2021,463893.0,1391679.0,D,2021-10-19 00:00:00,375821.0,1503284.0
2,1,1,0.0,2021-10-19 00:00:00,19/10/2021,524493.0,2097972.0,D,2021-10-20 00:00:00,463893.0,1391679.0
2,1,1,0.0,2021-10-20 00:00:00,20/10/2021,300879.0,1504395.0,D,2021-10-21 00:00:00,524493.0,2097972.0
2,1,1,0.0,2021-10-21 00:00:00,21/10/2021,420968.0,1262904.0,D,2021-10-22 00:00:00,300879.0,1504395.0
2,1,1,0.0,2021-10-22 00:00:00,22/10/2021,506818.0,1520454.0,D,2021-10-23 00:00:00,420968.0,1262904.0
2,1,1,0.0,2021-10-23 00:00:00,23/10/2021,344511.0,1722555.0,D,2021-10-24 00:00:00,506818.0,1520454.0
2,1,1,0.0,2021-10-24 00:00:00,24/10/2021,591254.0,2956270.0,D,2021-10-25 00:00:00,344511.0,1722555.0
2,1,1,0.0,2021-10-25 00:00:00,25/10/2021,291688.0,875064.0,D,2021-10-26 00:00:00,591254.0,2956270.0
2,1,1,0.0,2021-10-26 00:00:00,26/10/2021,367943.0,1471772.0,D,2021-10-27 00:00:00,291688.0,875064.0
2,1,1,0.0,2021-10-27 00:00:00,27/10/2021,555500.0,2222000.0,D,2021-10-28 00:00:00,367943.0,1471772.0
2,1,1,0.0,2021-10-28 00:00:00,28/10/2021,532876.0,2131504.0,D,2021-10-29 00:00:00,555500.0,2222000.0
2,1,1,0.0,2021-10-29 00:00:00,29/10/2021,527624.0,2638120.0,D,2021-10-30 00:00:00,532876.0,2131504.0
2,1,1,0.0,2021-10-30 00:00:00,30/10/2021,425210.0,2551260.0,D,2021-10-31 00:00:00,527624.0,2638120.0
2,1,1,0.0,2021-10-31 00:00:00,31/10/2021,342491.0,1027473.0,D,2021-11-01 00:00:00,425210.0,2551260.0
2,1,1,0.0,2021-11-01 00:00:00,01/11/2021,231189.0,924756.0,D,2021-11-02 00:00:00,342491.0,1027473.0
2,1,1,0.0,2021-11-02 00:00:00,02/11/2021,577013.0,2308052.0,D,2021-11-03 00:00:00,231189.0,924756.0
2,1,1,0.0,2021-11-03 00:00:00,03/11/2021,268559.0,1342795.0,D,2021-11-04 00:00:00,577013.0,2308052.0
2,1,1,0.0,2021-11-04 00:00:00,04/11/2021,602566.0,3615396.0,D,2021-11-05 00:00:00,268559.0,1342795.0
2,1,1,0.0,2021-11-05 00:00:00,05/11/2021,335118.0,1675590.0,D,2021-11-06 00:00:00,602566.0,3615396.0
2,1,1,0.0,2021-11-06 00:00:00,06/11/2021,573579.0,1720737.0,D,2021-11-07 00:00:00,335118.0,1675590.0
2,1,1,0.0,2021-11-07 00:00:00,07/11/2021,296031.0,1480155.0,D,2021-11-08 00:00:00,573579.0,1720737.0
2,1,1,0.0,2021-11-08 00:00:00,08/11/2021,532068.0,3192408.0,D,2021-11-09 00:00:00,296031.0,1480155.0
2,1,1,0.0,2021-11-09 00:00:00,09/11/2021,472175.0,1416525.0,D,2021-11-10 00:00:00,532068.0,3192408.0
2,1,1,0.0,2021-11-10 00:00:00,10/11/2021,496718.0,2483590.0,D,2021-11-11 00:00:00,472175.0,1416525.0
2,1,1,0.0,2021-11-11 00:00:00,11/11/2021,508636.0,1525908.0,D,2021-11-12 00:00:00,496718.0,2483590.0
2,1,1,0.0,2021-11-12 00:00:00,12/11/2021,414302.0,2071510.0,D,2021-11-13 00:00:00,508636.0,1525908.0
2,1,1,0.0,2021-11-13 00:00:00,13/11/2021,270478.0,1081912.0,D,2021-11-14 00:00:00,414302.0,2071510.0
2,1,1,0.0,2021-11-14 00:00:00,14/11/2021,402384.0,1207152.0,D,2021-11-15 00:00:00,270478.0,1081912.0
2,1,1,0.0,2021-11-15 00:00:00,15/11/2021,422786.0,2536716.0,D,2021-11-16 00:00:00,402384.0,1207152.0
2,1,1,0.0,2021-11-16 00:00:00,16/11/2021,374710.0,1498840.0,D,2021-11-17 00:00:00,422786.0,2536716.0
2,1,1,0.0,2021-11-17 00:00:00,17/11/2021,349561.0,1048683.0,D,2021-11-18 00:00:00,374710.0,1498840.0
2,1,1,0.0,2021-11-18 00:00:00,18/11/2021,254621.0,763863.0,D,2021-11-19 00:00:00,349561.0,1048683.0
2,1,1,0.0,2021-11-19 00:00:00,19/11/2021,341178.0,1364712.0,D,2021-11-20 00:00:00,254621.0,763863.0
2,1,1,0.0,2021-11-20 00:00:00,20/11/2021,533886.0,1601658.0,D,2021-11-21 00:00:00,341178.0,1364712.0
2,1,1,0.0,2021-11-21 00:00:00,21/11/2021,244016.0,1220080.0,D,2021-11-22 00:00:00,533886.0,1601658.0
2,1,1,0.0,2021-11-22 00:00:00,22/11/2021,551561.0,2206244.0,D,2021-11-23 00:00:00,244016.0,1220080.0
2,1,1,0.0,2021-11-23 00:00:00,23/11/2021,519948.0,2079792.0,D,2021-11-24 00:00:00,551561.0,2206244.0
2,1,1,0.0,2021-11-24 00:00:00,24/11/2021,451672.0,1806688.0,D,2021-11-25 00:00:00,519948.0,2079792.0
2,1,1,0.0,2021-11-25 00:00:00,25/11/2021,508939.0,1526817.0,D,2021-11-26 00:00:00,451672.0,1806688.0
2,1,1,0.0,2021-11-26 00:00:00,26/11/2021,522271.0,1566813.0,D,2021-11-27 00:00:00,508939.0,1526817.0
2,1,1,0.0,2021-11-27 00:00:00,27/11/2021,455005.0,1365015.0,D,2021-11-28 00:00:00,522271.0,1566813.0
2,1,1,0.0,2021-11-28 00:00:00,28/11/2021,422685.0,1268055.0,D,2021-11-29 00:00:00,455005.0,1365015.0
2,1,1,0.0,2021-11-29 00:00:00,29/11/2021,255429.0,766287.0,D,2021-11-30 00:00:00,422685.0,1268055.0
2,1,1,0.0,2021-11-30 00:00:00,30/11/2021,351985.0,1759925.0,D,2021-12-01 00:00:00,255429.0,766287.0
2,1,1,0.0,2021-12-01 00:00:00,01/12/2021,268357.0,1610142.0,D,2021-12-02 00:00:00,351985.0,1759925.0
2,1,1,0.0,2021-12-02 00:00:00,02/12/2021,302596.0,1512980.0,D,2021-12-03 00:00:00,268357.0,1610142.0
2,1,1,0.0,2021-12-03 00:00:00,03/12/2021,372286.0,1861430.0,D,2021-12-04 00:00:00,302596.0,1512980.0
2,1,1,0.0,2021-12-04 00:00:00,04/12/2021,568529.0,2842645.0,D,2021-12-05 00:00:00,372286.0,1861430.0
2,1,1,0.0,2021-12-05 00:00:00,05/12/2021,524190.0,2096760.0,D,2021-12-06 00:00:00,568529.0,2842645.0
2,1,1,0.0,2021-12-06 00:00:00,06/12/2021,442380.0,1769520.0,D,2021-12-07 00:00:00,524190.0,2096760.0
2,1,1,0.0,2021-12-07 00:00:00,07/12/2021,596910.0,1790730.0,D,2021-12-08 00:00:00,442380.0,1769520.0
2,1,1,0.0,2021-12-08 00:00:00,08/12/2021,478841.0,2873046.0,D,2021-12-09 00:00:00,596910.0,1790730.0
2,1,1,0.0,2021-12-09 00:00:00,09/12/2021,538936.0,2694680.0,D,2021-12-10 00:00:00,478841.0,2873046.0
2,1,1,0.0,2021-12-10 00:00:00,10/12/2021,595294.0,2976470.0,D,2021-12-11 00:00:00,538936.0,2694680.0
2,1,1,0.0,2021-12-11 00:00:00,11/12/2021,289062.0,1445310.0,D,2021-12-12 00:00:00,595294.0,2976470.0
2,1,1,0.0,2021-12-12 00:00:00,12/12/2021,443087.0,1329261.0,D,2021-12-13 00:00:00,289062.0,1445310.0
2,1,1,0.0,2021-12-13 00:00:00,13/12/2021,306535.0,1226140.0,D,2021-12-14 00:00:00,443087.0,1329261.0
2,1,1,0.0,2021-12-14 00:00:00,14/12/2021,589739.0,2358956.0,D,2021-12-15 00:00:00,306535.0,1226140.0
2,1,1,0.0,2021-12-15 00:00:00,15/12/2021,478235.0,1912940.0,D,2021-12-16 00:00:00,589739.0,2358956.0
2,1,1,0.0,2021-12-16 00:00:00,16/12/2021,353096.0,1765480.0,D,2021-12-17 00:00:00,478235.0,1912940.0
2,1,1,0.0,2021-12-17 00:00:00,17/12/2021,247955.0,743865.0,D,2021-12-18 00:00:00,353096.0,1765480.0
2,1,1,0.0,2021-12-18 00:00:00,18/12/2021,538128.0,2152512.0,D,2021-12-19 00:00:00,247955.0,743865.0
2,1,1,0.0,2021-12-19 00:00:00,19/12/2021,282295.0,1129180.0,D,2021-12-20 00:00:00,538128.0,2152512.0
2,1,1,0.0,2021-12-20 00:00:00,20/12/2021,518837.0,2075348.0,D,2021-12-21 00:00:00,282295.0,1129180.0
2,1,1,0.0,2021-12-21 00:00:00,21/12/2021,453086.0,1359258.0,D,2021-12-22 00:00:00,518837.0,2075348.0
2,1,1,0.0,2021-12-22 00:00:00,22/12/2021,425109.0,1700436.0,D,2021-12-23 00:00:00,453086.0,1359258.0
2,1,1,0.0,2021-12-23 00:00:00,23/12/2021,420261.0,1260783.0,D,2021-12-24 00:00:00,425109.0,1700436.0
2,1,1,0.0,2021-12-24 00:00:00,24/12/2021,571054.0,3426324.0,D,2021-12-25 00:00:00,420261.0,1260783.0
2,1,1,0.0,2021-12-25 00:00:00,25/12/2021,463388.0,2780328.0,D,2021-12-26 00:00:00,571054.0,3426324.0
2,1,1,0.0,2021-12-26 00:00:00,26/12/2021,343703.0,1374812.0,D,2021-12-27 00:00:00,463388.0,2780328.0
2,1,1,0.0,2021-12-27 00:00:00,27/12/2021,265832.0,1063328.0,D,2021-12-28 00:00:00,343703.0,1374812.0
2,1,1,0.0,2021-12-28 00:00:00,28/12/2021,318655.0,1911930.0,D,2021-12-29 00:00:00,265832.0,1063328.0
2,1,1,0.0,2021-12-29 00:00:00,29/12/2021,225836.0,1355016.0,D,2021-12-30 00:00:00,318655.0,1911930.0
2,1,1,0.0,2021-12-30 00:00:00,30/12/2021,579942.0,1739826.0,D,2021-12-31 00:00:00,225836.0,1355016.0
2,1,1,0.0,2021-12-31 00:00:00,31/12/2021,299667.0,1798002.0,D,2022-01-01 00:00:00,579942.0,1739826.0
2,1,1,0.0,2022-01-01 00:00:00,01/01/2022,563580.0,3381480.0,D,2022-01-02 00:00:00,299667.0,1798002.0
2,1,1,0.0,2022-01-02 00:00:00,02/01/2022,471266.0,2827596.0,D,2022-01-03 00:00:00,563580.0,3381480.0
2,1,1,0.0,2022-01-03 00:00:00,03/01/2022,315928.0,1579640.0,D,2022-01-04 00:00:00,471266.0,2827596.0
2,1,1,0.0,2022-01-04 00:00:00,04/01/2022,356934.0,1070802.0,D,2022-01-05 00:00:00,315928.0,1579640.0
2,1,1,0.0,2022-01-05 00:00:00,05/01/2022,323402.0,970206.0,D,2022-01-06 00:00:00,356934.0,1070802.0
2,1,1,0.0,2022-01-06 00:00:00,06/01/2022,500960.0,2003840.0,D,2022-01-07 00:00:00,323402.0,970206.0
2,1,1,0.0,2022-01-07 00:00:00,07/01/2022,542471.0,3254826.0,D,2022-01-08 00:00:00,500960.0,2003840.0
2,1,1,0.0,2022-01-08 00:00:00,08/01/2022,418039.0,1672156.0,D,2022-01-09 00:00:00,542471.0,3254826.0
2,1,1,0.0,2022-01-09 00:00:00,09/01/2022,548935.0,1646805.0,D,2022-01-10 00:00:00,418039.0,1672156.0
2,1,1,0.0,2022-01-10 00:00:00,10/01/2022,269670.0,1348350.0,D,2022-01-11 00:00:00,548935.0,1646805.0
2,1,1,0.0,2022-01-11 00:00:00,11/01/2022,386022.0,1930110.0,D,2022-01-12 00:00:00,269670.0,1348350.0
2,1,1,0.0,2022-01-12 00:00:00,12/01/2022,508131.0,3048786.0,D,2022-01-13 00:00:00,386022.0,1930110.0
2,1,1,0.0,2022-01-13 00:00:00,13/01/2022,601253.0,3006265.0,D,2022-01-14 00:00:00,508131.0,3048786.0
2,1,1,0.0,2022-01-14 00:00:00,14/01/2022,507525.0,3045150.0,D,2022-01-15 00:00:00,601253.0,3006265.0
2,1,1,0.0,2022-01-15 00:00:00,15/01/2022,473892.0,1421676.0,D,2022-01-16 00:00:00,507525.0,3045150.0
2,1,1,0.0,2022-01-16 00:00:00,16/01/2022,485406.0,2912436.0,D,2022-01-17 00:00:00,473892.0,1421676.0
2,1,1,0.0,2022-01-17 00:00:00,17/01/2022,599839.0,2399356.0,D,2022-01-18 00:00:00,485406.0,2912436.0
2,1,1,0.0,2022-01-18 00:00:00,18/01/2022,569741.0,2278964.0,D,2022-01-19 00:00:00,599839.0,2399356.0
2,1,1,0.0,2022-01-19 00:00:00,19/01/2022,278356.0,1670136.0,D,2022-01-20 00:00:00,569741.0,2278964.0
2,1,1,0.0,2022-01-20 00:00:00,20/01/2022,522473.0,3134838.0,D,2022-01-21 00:00:00,278356.0,1670136.0
2,1,1,0.0,2022-01-21 00:00:00,21/01/2022,434199.0,2605194.0,D,2022-01-22 00:00:00,522473.0,3134838.0
2,1,1,0.0,2022-01-22 00:00:00,22/01/2022,235532.0,942128.0,D,2022-01-23 00:00:00,434199.0,2605194.0
2,1,1,0.0,2022-01-23 00:00:00,23/01/2022,529846.0,2649230.0,D,2022-01-24 00:00:00,235532.0,942128.0
2,1,1,0.0,2022-01-24 00:00:00,24/01/2022,528028.0,2640140.0,D,2022-01-25 00:00:00,529846.0,2649230.0
2,1,1,0.0,2022-01-25 00:00:00,25/01/2022,280174.0,1681044.0,D,2022-01-26 00:00:00,528028.0,2640140.0
2,1,1,0.0,2022-01-26 00:00:00,26/01/2022,263307.0,1053228.0,D,2022-01-27 00:00:00,280174.0,1681044.0
2,1,1,0.0,2022-01-27 00:00:00,27/01/2022,237754.0,713262.0,D,2022-01-28 00:00:00,263307.0,1053228.0
2,1,1,0.0,2022-01-28 00:00:00,28/01/2022,405919.0,2029595.0,D,2022-01-29 00:00:00,237754.0,713262.0
2,1,1,0.0,2022-01-29 00:00:00,29/01/2022,429452.0,1717808.0,D,2022-01-30 00:00:00,405919.0,2029595.0
2,1,1,0.0,2022-01-30 00:00:00,30/01/2022,242097.0,726291.0,D,2022-01-31 00:00:00,429452.0,1717808.0
2,1,1,0.0,2022-01-31 00:00:00,31/01/2022,265529.0,796587.0,D,2022-02-01 00:00:00,242097.0,726291.0
2,1,1,0.0,2022-02-01 00:00:00,01/02/2022,482780.0,1448340.0,D,2022-02-02 00:00:00,265529.0,796587.0
2,1,1,0.0,2022-02-02 00:00:00,02/02/2022,281083.0,1686498.0,D,2022-02-03 00:00:00,482780.0,1448340.0
2,1,1,0.0,2022-02-03 00:00:00,03/02/2022,383396.0,1150188.0,D,2022-02-04 00:00:00,281083.0,1686498.0
2,1,1,0.0,2022-02-04 00:00:00,04/02/2022,537320.0,1611960.0,D,2022-02-05 00:00:00,383396.0,1150188.0
2,1,1,0.0,2022-02-05 00:00:00,05/02/2022,260984.0,1304920.0,D,2022-02-06 00:00:00,537320.0,1611960.0
2,1,1,0.0,2022-02-06 00:00:00,06/02/2022,553278.0,2766390.0,D,2022-02-07 00:00:00,260984.0,1304920.0
2,1,1,0.0,2022-02-07 00:00:00,07/02/2022,602667.0,2410668.0,D,2022-02-08 00:00:00,553278.0,2766390.0
2,1,1,0.0,2022-02-08 00:00:00,08/02/2022,404000.0,2424000.0,D,2022-02-09 00:00:00,602667.0,2410668.0
2,1,1,0.0,2022-02-09 00:00:00,09/02/2022,478235.0,1434705.0,D,2022-02-10 00:00:00,404000.0,2424000.0
2,1,1,0.0,2022-02-10 00:00:00,10/02/2022,539037.0,1617111.0,D,2022-02-11 00:00:00,478235.0,1434705.0
2,1,1,0.0,2022-02-11 00:00:00,11/02/2022,253813.0,1522878.0,D,2022-02-12 00:00:00,539037.0,1617111.0
2,1,1,0.0,2022-02-12 00:00:00,12/02/2022,265630.0,1062520.0,D,2022-02-13 00:00:00,253813.0,1522878.0
2,1,1,0.0,2022-02-13 00:00:00,13/02/2022,279366.0,1117464.0,D,2022-02-14 00:00:00,265630.0,1062520.0
2,1,1,0.0,2022-02-14 00:00:00,14/02/2022,331684.0,1326736.0,D,2022-02-15 00:00:00,279366.0,1117464.0
2,1,1,0.0,2022-02-15 00:00:00,15/02/2022,456419.0,1369257.0,D,2022-02-16 00:00:00,331684.0,1326736.0
