,d_kpi_id,d_level0_id,d_level1_id,d_level2_id,Period_int,PeriodName,Numerator,Denominator,Grain
6140,1,1,5,0,2022-08-23,23/08/2022,8324.0,0.0,D
6141,1,1,5,0,2022-08-24,24/08/2022,1952.0,0.0,D
6142,1,1,5,0,2022-08-25,25/08/2022,8982.0,0.0,D
6143,1,1,5,0,2022-08-26,26/08/2022,7567.0,0.0,D
6144,1,1,5,0,2022-08-27,27/08/2022,9039.0,0.0,D
6145,1,1,5,0,2022-08-28,28/08/2022,7232.0,0.0,D
6146,1,1,5,0,2022-08-29,29/08/2022,7284.0,0.0,D
6147,1,1,5,0,2022-08-30,30/08/2022,7895.0,0.0,D
6148,1,1,5,0,2022-08-31,31/08/2022,6373.0,0.0,D
6149,1,1,5,0,2022-09-01,01/09/2022,4302.0,0.0,D
6150,1,1,5,0,2022-09-02,02/09/2022,5755.0,0.0,D
6151,1,1,5,0,2022-09-03,03/09/2022,5230.0,0.0,D
6152,1,1,5,0,2022-09-04,04/09/2022,8453.0,0.0,D
6153,1,1,5,0,2022-09-05,05/09/2022,4212.0,0.0,D
6154,1,1,5,0,2022-09-06,06/09/2022,7074.0,0.0,D
6155,1,1,5,0,2022-09-07,07/09/2022,1779.0,0.0,D
6156,1,1,5,0,2022-09-08,08/09/2022,6615.0,0.0,D
6157,1,1,5,0,2022-09-09,09/09/2022,3399.0,0.0,D
6158,1,1,5,0,2022-09-10,10/09/2022,5170.0,0.0,D
6159,1,1,5,0,2022-09-11,11/09/2022,6505.0,0.0,D
6160,1,1,5,0,2022-09-12,12/09/2022,4191.0,0.0,D
6161,1,1,5,0,2022-09-13,13/09/2022,6874.0,0.0,D
6162,1,1,5,0,2022-09-14,14/09/2022,1402.0,0.0,D
6163,1,1,5,0,2022-09-15,15/09/2022,7420.0,0.0,D
6164,1,1,5,0,2022-09-16,16/09/2022,4835.0,0.0,D
6165,1,1,5,0,2022-09-17,17/09/2022,2929.0,0.0,D
6166,1,1,5,0,2022-09-18,18/09/2022,6355.0,0.0,D
6167,1,1,5,0,2022-09-19,19/09/2022,5055.0,0.0,D
6168,1,1,5,0,2022-09-20,20/09/2022,6499.0,0.0,D
6169,1,1,5,0,2022-09-21,21/09/2022,1276.0,0.0,D
6170,1,1,5,0,2022-09-22,22/09/2022,5866.0,0.0,D
6171,1,1,5,0,2022-09-23,23/09/2022,3029.0,0.0,D
6172,1,1,5,0,2022-09-24,24/09/2022,8683.0,0.0,D
6173,1,1,5,0,2022-09-25,25/09/2022,2386.0,0.0,D
6174,1,1,5,0,2022-09-26,26/09/2022,7976.0,0.0,D
6175,1,1,5,0,2022-09-27,27/09/2022,3006.0,0.0,D
6176,1,1,5,0,2022-09-28,28/09/2022,7049.0,0.0,D
6177,1,1,5,0,2022-09-29,29/09/2022,6951.0,0.0,D
6178,1,1,5,0,2022-09-30,30/09/2022,8741.0,0.0,D
6179,1,1,5,0,2022-10-01,01/10/2022,7161.0,0.0,D
6180,1,1,5,0,2022-10-02,02/10/2022,5541.0,0.0,D
6181,1,1,5,0,2022-10-03,03/10/2022,3058.0,0.0,D
6182,1,1,5,0,2022-10-04,04/10/2022,4879.0,0.0,D
6183,1,1,5,0,2022-10-05,05/10/2022,1460.0,0.0,D
6184,1,1,5,0,2022-10-06,06/10/2022,4860.0,0.0,D
6185,1,1,5,0,2022-10-07,07/10/2022,5132.0,0.0,D
6186,1,1,5,0,2022-10-08,08/10/2022,8066.0,0.0,D
6187,1,1,5,0,2022-10-09,09/10/2022,7994.0,0.0,D
6188,1,1,5,0,2022-10-10,10/10/2022,7251.0,0.0,D
6189,1,1,5,0,2022-10-11,11/10/2022,9033.0,0.0,D
6190,1,1,5,0,2022-10-12,12/10/2022,4561.0,0.0,D
6191,1,1,5,0,2022-10-13,13/10/2022,4634.0,0.0,D
6192,1,1,5,0,2022-10-14,14/10/2022,4616.0,0.0,D
6193,1,1,5,0,2022-10-15,15/10/2022,6508.0,0.0,D
6194,1,1,5,0,2022-10-16,16/10/2022,6061.0,0.0,D
6195,1,1,5,0,2022-10-17,17/10/2022,3204.0,0.0,D
6196,1,1,5,0,2022-10-18,18/10/2022,4293.0,0.0,D
6197,1,1,5,0,2022-10-19,19/10/2022,6511.0,0.0,D
6198,1,1,5,0,2022-10-20,20/10/2022,4552.0,0.0,D
6199,1,1,5,0,2022-10-21,21/10/2022,8075.0,0.0,D
6200,1,1,5,0,2022-10-22,22/10/2022,2062.0,0.0,D
6201,1,1,5,0,2022-10-23,23/10/2022,3305.0,0.0,D
6202,1,1,5,0,2022-10-24,24/10/2022,7119.0,0.0,D
6203,1,1,5,0,2022-10-25,25/10/2022,5430.0,0.0,D
6204,1,1,5,0,2022-10-26,26/10/2022,5227.0,0.0,D
6205,1,1,5,0,2022-10-27,27/10/2022,7261.0,0.0,D
6206,1,1,5,0,2022-10-28,28/10/2022,5746.0,0.0,D
6207,1,1,5,0,2022-10-29,29/10/2022,7959.0,0.0,D
6208,1,1,5,0,2022-10-30,30/10/2022,8730.0,0.0,D
6209,1,1,5,0,2022-10-31,31/10/2022,4075.0,0.0,D
6210,2,1,1,0,2020-01-01,01/01/2020,438542.0,1754168.0,D
6211,2,1,1,0,2020-01-02,02/01/2020,598122.0,3588732.0,D
6212,2,1,1,0,2020-01-03,03/01/2020,594789.0,2379156.0,D
6213,2,1,1,0,2020-01-04,04/01/2020,575599.0,1726797.0,D
6214,2,1,1,0,2020-01-05,05/01/2020,263004.0,1052016.0,D
6215,2,1,1,0,2020-01-06,06/01/2020,346834.0,1040502.0,D
6216,2,1,1,0,2020-01-07,07/01/2020,406525.0,2032625.0,D
6217,2,1,1,0,2020-01-08,08/01/2020,528735.0,2114940.0,D
6218,2,1,1,0,2020-01-09,09/01/2020,229472.0,1376832.0,D
6219,2,1,1,0,2020-01-10,10/01/2020,531664.0,2126656.0,D
6220,2,1,1,0,2020-01-11,11/01/2020,267751.0,803253.0,D
6221,2,1,1,0,2020-01-12,12/01/2020,415514.0,2077570.0,D
6222,2,1,1,0,2020-01-13,13/01/2020,388749.0,1943745.0,D
6223,2,1,1,0,2020-01-14,14/01/2020,323099.0,1938594.0,D
6224,2,1,1,0,2020-01-15,15/01/2020,603071.0,3618426.0,D
6225,2,1,1,0,2020-01-16,16/01/2020,365923.0,1097769.0,D
6226,2,1,1,0,2020-01-17,17/01/2020,440057.0,2640342.0,D
6227,2,1,1,0,2020-01-18,18/01/2020,439855.0,2199275.0,D
6228,2,1,1,0,2020-01-19,19/01/2020,332088.0,996264.0,D
6229,2,1,1,0,2020-01-20,20/01/2020,356227.0,2137362.0,D
6230,2,1,1,0,2020-01-21,21/01/2020,267448.0,802344.0,D
6231,2,1,1,0,2020-01-22,22/01/2020,305020.0,1830120.0,D
6232,2,1,1,0,2020-01-23,23/01/2020,276740.0,830220.0,D
6233,2,1,1,0,2020-01-24,24/01/2020,299162.0,1495810.0,D
6234,2,1,1,0,2020-01-25,25/01/2020,260782.0,782346.0,D
6235,2,1,1,0,2020-01-26,26/01/2020,227856.0,911424.0,D
6236,2,1,1,0,2020-01-27,27/01/2020,334209.0,1336836.0,D
6237,2,1,1,0,2020-01-28,28/01/2020,482376.0,1929504.0,D
6238,2,1,1,0,2020-01-29,29/01/2020,566206.0,3397236.0,D
6239,2,1,1,0,2020-01-30,30/01/2020,427836.0,1711344.0,D
6240,2,1,1,0,2020-01-31,31/01/2020,553480.0,1660440.0,D
6241,2,1,1,0,2020-02-01,01/02/2020,227452.0,1137260.0,D
6242,2,1,1,0,2020-02-02,02/02/2020,226038.0,904152.0,D
6243,2,1,1,0,2020-02-03,03/02/2020,579033.0,2895165.0,D
6244,2,1,1,0,2020-02-04,04/02/2020,266741.0,1600446.0,D
6245,2,1,1,0,2020-02-05,05/02/2020,346834.0,1387336.0,D
6246,2,1,1,0,2020-02-06,06/02/2020,243915.0,1463490.0,D
6247,2,1,1,0,2020-02-07,07/02/2020,416928.0,2501568.0,D
6248,2,1,1,0,2020-02-08,08/02/2020,471266.0,2356330.0,D
6249,2,1,1,0,2020-02-09,09/02/2020,476619.0,1906476.0,D
6250,2,1,1,0,2020-02-10,10/02/2020,381275.0,1143825.0,D
6251,2,1,1,0,2020-02-11,11/02/2020,320877.0,1283508.0,D
6252,2,1,1,0,2020-02-12,12/02/2020,498940.0,1995760.0,D
6253,2,1,1,0,2020-02-13,13/02/2020,376326.0,2257956.0,D
6254,2,1,1,0,2020-02-14,14/02/2020,523887.0,2619435.0,D
6255,2,1,1,0,2020-02-15,15/02/2020,290981.0,1745886.0,D
6256,2,1,1,0,2020-02-16,16/02/2020,338451.0,1353804.0,D
6257,2,1,1,0,2020-02-17,17/02/2020,423695.0,1694780.0,D
6258,2,1,1,0,2020-02-18,18/02/2020,571963.0,2287852.0,D
6259,2,1,1,0,2020-02-19,19/02/2020,408242.0,2449452.0,D
6260,2,1,1,0,2020-02-20,20/02/2020,401475.0,1605900.0,D
6261,2,1,1,0,2020-02-21,21/02/2020,272801.0,1091204.0,D
6262,2,1,1,0,2020-02-22,22/02/2020,249066.0,1245330.0,D
6263,2,1,1,0,2020-02-23,23/02/2020,472175.0,2833050.0,D
6264,2,1,1,0,2020-02-24,24/02/2020,520453.0,3122718.0,D
6265,2,1,1,0,2020-02-25,25/02/2020,382790.0,2296740.0,D
6266,2,1,1,0,2020-02-26,26/02/2020,509040.0,3054240.0,D
6267,2,1,1,0,2020-02-27,27/02/2020,344107.0,1720535.0,D
6268,2,1,1,0,2020-02-28,28/02/2020,414201.0,2485206.0,D
6269,2,1,1,0,2020-02-29,29/02/2020,336431.0,1682155.0,D
6270,2,1,1,0,2020-03-01,01/03/2020,249672.0,1498032.0,D
6271,2,1,1,0,2020-03-02,02/03/2020,480861.0,1442583.0,D
6272,2,1,1,0,2020-03-03,03/03/2020,239370.0,1196850.0,D
6273,2,1,1,0,2020-03-04,04/03/2020,335219.0,1676095.0,D
6274,2,1,1,0,2020-03-05,05/03/2020,331785.0,1990710.0,D
6275,2,1,1,0,2020-03-06,06/03/2020,507828.0,2031312.0,D
6276,2,1,1,0,2020-03-07,07/03/2020,484093.0,2904558.0,D
6277,2,1,1,0,2020-03-08,08/03/2020,468842.0,2813052.0,D
6278,2,1,1,0,2020-03-09,09/03/2020,303808.0,1215232.0,D
6279,2,1,1,0,2020-03-10,10/03/2020,523786.0,3142716.0,D
6280,2,1,1,0,2020-03-11,11/03/2020,392789.0,1178367.0,D
6281,2,1,1,0,2020-03-12,12/03/2020,246541.0,739623.0,D
6282,2,1,1,0,2020-03-13,13/03/2020,406424.0,2438544.0,D
6283,2,1,1,0,2020-03-14,14/03/2020,586204.0,1758612.0,D
6284,2,1,1,0,2020-03-15,15/03/2020,484800.0,1454400.0,D
6285,2,1,1,0,2020-03-16,16/03/2020,561156.0,2805780.0,D
6286,2,1,1,0,2020-03-17,17/03/2020,559540.0,2238160.0,D
6287,2,1,1,0,2020-03-18,18/03/2020,273811.0,821433.0,D
6288,2,1,1,0,2020-03-19,19/03/2020,424200.0,2545200.0,D
6289,2,1,1,0,2020-03-20,20/03/2020,385820.0,2314920.0,D
6290,2,1,1,0,2020-03-21,21/03/2020,262297.0,1049188.0,D
6291,2,1,1,0,2020-03-22,22/03/2020,581558.0,2907790.0,D
6292,2,1,1,0,2020-03-23,23/03/2020,475205.0,1900820.0,D
6293,2,1,1,0,2020-03-24,24/03/2020,316231.0,948693.0,D
6294,2,1,1,0,2020-03-25,25/03/2020,309363.0,1546815.0,D
6295,2,1,1,0,2020-03-26,26/03/2020,242198.0,1210990.0,D
6296,2,1,1,0,2020-03-27,27/03/2020,339966.0,2039796.0,D
6297,2,1,1,0,2020-03-28,28/03/2020,565903.0,2263612.0,D
6298,2,1,1,0,2020-03-29,29/03/2020,392688.0,2356128.0,D
6299,2,1,1,0,2020-03-30,30/03/2020,422180.0,1266540.0,D
6300,2,1,1,0,2020-03-31,31/03/2020,306636.0,1533180.0,D
6301,2,1,1,0,2020-04-01,01/04/2020,602162.0,3010810.0,D
6302,2,1,1,0,2020-04-02,02/04/2020,578225.0,2891125.0,D
6303,2,1,1,0,2020-04-03,03/04/2020,266135.0,1064540.0,D
6304,2,1,1,0,2020-04-04,04/04/2020,317039.0,951117.0,D
6305,2,1,1,0,2020-04-05,05/04/2020,344915.0,2069490.0,D
6306,2,1,1,0,2020-04-06,06/04/2020,451773.0,1355319.0,D
6307,2,1,1,0,2020-04-07,07/04/2020,539946.0,2699730.0,D
6308,2,1,1,0,2020-04-08,08/04/2020,439148.0,1317444.0,D
6309,2,1,1,0,2020-04-09,09/04/2020,240077.0,1440462.0,D
6310,2,1,1,0,2020-04-10,10/04/2020,235027.0,705081.0,D
6311,2,1,1,0,2020-04-11,11/04/2020,416524.0,2082620.0,D
6312,2,1,1,0,2020-04-12,12/04/2020,474094.0,2370470.0,D
6313,2,1,1,0,2020-04-13,13/04/2020,301586.0,1507930.0,D
6314,2,1,1,0,2020-04-14,14/04/2020,347440.0,1737200.0,D
6315,2,1,1,0,2020-04-15,15/04/2020,569135.0,3414810.0,D
6316,2,1,1,0,2020-04-16,16/04/2020,438340.0,1753360.0,D
6317,2,1,1,0,2020-04-17,17/04/2020,378649.0,2271894.0,D
6318,2,1,1,0,2020-04-18,18/04/2020,488941.0,2933646.0,D
6319,2,1,1,0,2020-04-19,19/04/2020,302596.0,907788.0,D
6320,2,1,1,0,2020-04-20,20/04/2020,415312.0,2491872.0,D
6321,2,1,1,0,2020-04-21,21/04/2020,477932.0,1433796.0,D
6322,2,1,1,0,2020-04-22,22/04/2020,225735.0,1354410.0,D
6323,2,1,1,0,2020-04-23,23/04/2020,551157.0,1653471.0,D
6324,2,1,1,0,2020-04-24,24/04/2020,518534.0,1555602.0,D
6325,2,1,1,0,2020-04-25,25/04/2020,582972.0,2331888.0,D
6326,2,1,1,0,2020-04-26,26/04/2020,507323.0,1521969.0,D
6327,2,1,1,0,2020-04-27,27/04/2020,356025.0,1780125.0,D
6328,2,1,1,0,2020-04-28,28/04/2020,279366.0,1396830.0,D
6329,2,1,1,0,2020-04-29,29/04/2020,566913.0,3401478.0,D
6330,2,1,1,0,2020-04-30,30/04/2020,445814.0,2229070.0,D
6331,2,1,1,0,2020-05-01,01/05/2020,472882.0,1418646.0,D
6332,2,1,1,0,2020-05-02,02/05/2020,537522.0,3225132.0,D
6333,2,1,1,0,2020-05-03,03/05/2020,577619.0,2310476.0,D
6334,2,1,1,0,2020-05-04,04/05/2020,261388.0,784164.0,D
6335,2,1,1,0,2020-05-05,05/05/2020,271993.0,815979.0,D
6336,2,1,1,0,2020-05-06,06/05/2020,327341.0,982023.0,D
6337,2,1,1,0,2020-05-07,07/05/2020,375619.0,1126857.0,D
6338,2,1,1,0,2020-05-08,08/05/2020,582063.0,2328252.0,D
6339,2,1,1,0,2020-05-09,09/05/2020,471872.0,2831232.0,D
6340,2,1,1,0,2020-05-10,10/05/2020,525503.0,2627515.0,D
6341,2,1,1,0,2020-05-11,11/05/2020,445511.0,1336533.0,D
6342,2,1,1,0,2020-05-12,12/05/2020,492173.0,1968692.0,D
6343,2,1,1,0,2020-05-13,13/05/2020,273710.0,821130.0,D
6344,2,1,1,0,2020-05-14,14/05/2020,559540.0,3357240.0,D
6345,2,1,1,0,2020-05-15,15/05/2020,441471.0,1324413.0,D
6346,2,1,1,0,2020-05-16,16/05/2020,596405.0,2385620.0,D
6347,2,1,1,0,2020-05-17,17/05/2020,306131.0,918393.0,D
6348,2,1,1,0,2020-05-18,18/05/2020,283002.0,1132008.0,D
6349,2,1,1,0,2020-05-19,19/05/2020,536916.0,2684580.0,D
6350,2,1,1,0,2020-05-20,20/05/2020,462883.0,2777298.0,D
6351,2,1,1,0,2020-05-21,21/05/2020,551157.0,1653471.0,D
6352,2,1,1,0,2020-05-22,22/05/2020,308252.0,1849512.0,D
6353,2,1,1,0,2020-05-23,23/05/2020,333199.0,1332796.0,D
6354,2,1,1,0,2020-05-24,24/05/2020,494193.0,2965158.0,D
6355,2,1,1,0,2020-05-25,25/05/2020,400869.0,1202607.0,D
6356,2,1,1,0,2020-05-26,26/05/2020,471973.0,2831838.0,D
6357,2,1,1,0,2020-05-27,27/05/2020,448339.0,1345017.0,D
6358,2,1,1,0,2020-05-28,28/05/2020,361883.0,1809415.0,D
6359,2,1,1,0,2020-05-29,29/05/2020,404909.0,2429454.0,D
6360,2,1,1,0,2020-05-30,30/05/2020,567317.0,1701951.0,D
6361,2,1,1,0,2020-05-31,31/05/2020,561257.0,2806285.0,D
6362,2,1,1,0,2020-06-01,01/06/2020,386123.0,1930615.0,D
6363,2,1,1,0,2020-06-02,02/06/2020,340067.0,1700335.0,D
6364,2,1,1,0,2020-06-03,03/06/2020,303000.0,1818000.0,D
6365,2,1,1,0,2020-06-04,04/06/2020,237653.0,950612.0,D
6366,2,1,1,0,2020-06-05,05/06/2020,380770.0,2284620.0,D
6367,2,1,1,0,2020-06-06,06/06/2020,590446.0,2361784.0,D
6368,2,1,1,0,2020-06-07,07/06/2020,403091.0,1209273.0,D
6369,2,1,1,0,2020-06-08,08/06/2020,588224.0,1764672.0,D
6370,2,1,1,0,2020-06-09,09/06/2020,243612.0,974448.0,D
6371,2,1,1,0,2020-06-10,10/06/2020,515605.0,3093630.0,D
6372,2,1,1,0,2020-06-11,11/06/2020,251894.0,1511364.0,D
6373,2,1,1,0,2020-06-12,12/06/2020,579740.0,2318960.0,D
6374,2,1,1,0,2020-06-13,13/06/2020,416120.0,1248360.0,D
6375,2,1,1,0,2020-06-14,14/06/2020,338047.0,1352188.0,D
6376,2,1,1,0,2020-06-15,15/06/2020,469953.0,1409859.0,D
6377,2,1,1,0,2020-06-16,16/06/2020,229977.0,1379862.0,D
6378,2,1,1,0,2020-06-17,17/06/2020,280679.0,1403395.0,D
6379,2,1,1,0,2020-06-18,18/06/2020,377639.0,1888195.0,D
6380,2,1,1,0,2020-06-19,19/06/2020,240380.0,721140.0,D
6381,2,1,1,0,2020-06-20,20/06/2020,517423.0,2069692.0,D
6382,2,1,1,0,2020-06-21,21/06/2020,248157.0,992628.0,D
6383,2,1,1,0,2020-06-22,22/06/2020,309868.0,929604.0,D
6384,2,1,1,0,2020-06-23,23/06/2020,233714.0,1168570.0,D
6385,2,1,1,0,2020-06-24,24/06/2020,539037.0,2156148.0,D
6386,2,1,1,0,2020-06-25,25/06/2020,230482.0,1382892.0,D
6387,2,1,1,0,2020-06-26,26/06/2020,571862.0,3431172.0,D
6388,2,1,1,0,2020-06-27,27/06/2020,413898.0,2483388.0,D
6389,2,1,1,0,2020-06-28,28/06/2020,389557.0,1558228.0,D
6390,2,1,1,0,2020-06-29,29/06/2020,385921.0,2315526.0,D
6391,2,1,1,0,2020-06-30,30/06/2020,493284.0,2959704.0,D
6392,2,1,1,0,2020-07-01,01/07/2020,388143.0,1164429.0,D
6393,2,1,1,0,2020-07-02,02/07/2020,319463.0,1597315.0,D
6394,2,1,1,0,2020-07-03,03/07/2020,295627.0,1182508.0,D
6395,2,1,1,0,2020-07-04,04/07/2020,315625.0,1262500.0,D
6396,2,1,1,0,2020-07-05,05/07/2020,243713.0,974852.0,D
6397,2,1,1,0,2020-07-06,06/07/2020,246743.0,1480458.0,D
6398,2,1,1,0,2020-07-07,07/07/2020,369862.0,2219172.0,D
6399,2,1,1,0,2020-07-08,08/07/2020,263913.0,1055652.0,D
6400,2,1,1,0,2020-07-09,09/07/2020,506818.0,1520454.0,D
6401,2,1,1,0,2020-07-10,10/07/2020,433290.0,1299870.0,D
6402,2,1,1,0,2020-07-11,11/07/2020,277447.0,832341.0,D
6403,2,1,1,0,2020-07-12,12/07/2020,428644.0,2571864.0,D
6404,2,1,1,0,2020-07-13,13/07/2020,354308.0,1771540.0,D
6405,2,1,1,0,2020-07-14,14/07/2020,403293.0,2419758.0,D
6406,2,1,1,0,2020-07-15,15/07/2020,295829.0,887487.0,D
6407,2,1,1,0,2020-07-16,16/07/2020,601455.0,2405820.0,D
6408,2,1,1,0,2020-07-17,17/07/2020,385618.0,1156854.0,D
6409,2,1,1,0,2020-07-18,18/07/2020,478336.0,1435008.0,D
6410,2,1,1,0,2020-07-19,19/07/2020,237451.0,949804.0,D
6411,2,1,1,0,2020-07-20,20/07/2020,541158.0,2705790.0,D
6412,2,1,1,0,2020-07-21,21/07/2020,478235.0,2869410.0,D
6413,2,1,1,0,2020-07-22,22/07/2020,348854.0,1395416.0,D
6414,2,1,1,0,2020-07-23,23/07/2020,364408.0,1822040.0,D
6415,2,1,1,0,2020-07-24,24/07/2020,230987.0,923948.0,D
6416,2,1,1,0,2020-07-25,25/07/2020,255934.0,1023736.0,D
6417,2,1,1,0,2020-07-26,26/07/2020,403495.0,1210485.0,D
6418,2,1,1,0,2020-07-27,27/07/2020,235330.0,1176650.0,D
6419,2,1,1,0,2020-07-28,28/07/2020,291183.0,1747098.0,D
6420,2,1,1,0,2020-07-29,29/07/2020,513989.0,1541967.0,D
6421,2,1,1,0,2020-07-30,30/07/2020,338956.0,1694780.0,D
6422,2,1,1,0,2020-07-31,31/07/2020,342087.0,1026261.0,D
6423,2,1,1,0,2020-08-01,01/08/2020,347440.0,1389760.0,D
6424,2,1,1,0,2020-08-02,02/08/2020,507626.0,3045756.0,D
6425,2,1,1,0,2020-08-03,03/08/2020,547622.0,2738110.0,D
6426,2,1,1,0,2020-08-04,04/08/2020,355520.0,1422080.0,D
6427,2,1,1,0,2020-08-05,05/08/2020,324513.0,1947078.0,D
6428,2,1,1,0,2020-08-06,06/08/2020,430765.0,1723060.0,D
6429,2,1,1,0,2020-08-07,07/08/2020,232401.0,1162005.0,D
6430,2,1,1,0,2020-08-08,08/08/2020,449147.0,2245735.0,D
6431,2,1,1,0,2020-08-09,09/08/2020,388345.0,1941725.0,D
6432,2,1,1,0,2020-08-10,10/08/2020,441976.0,2209880.0,D
6433,2,1,1,0,2020-08-11,11/08/2020,499647.0,2997882.0,D
6434,2,1,1,0,2020-08-12,12/08/2020,345218.0,2071308.0,D
6435,2,1,1,0,2020-08-13,13/08/2020,399152.0,1197456.0,D
6436,2,1,1,0,2020-08-14,14/08/2020,596708.0,1790124.0,D
6437,2,1,1,0,2020-08-15,15/08/2020,281285.0,1687710.0,D
6438,2,1,1,0,2020-08-16,16/08/2020,499041.0,2994246.0,D
6439,2,1,1,0,2020-08-17,17/08/2020,294011.0,1470055.0,D
6440,2,1,1,0,2020-08-18,18/08/2020,410060.0,1230180.0,D
6441,2,1,1,0,2020-08-19,19/08/2020,565600.0,1696800.0,D
6442,2,1,1,0,2020-08-20,20/08/2020,387840.0,1163520.0,D
6443,2,1,1,0,2020-08-21,21/08/2020,353601.0,2121606.0,D
6444,2,1,1,0,2020-08-22,22/08/2020,337441.0,2024646.0,D
6445,2,1,1,0,2020-08-23,23/08/2020,532068.0,3192408.0,D
6446,2,1,1,0,2020-08-24,24/08/2020,465105.0,2325525.0,D
6447,2,1,1,0,2020-08-25,25/08/2020,480356.0,2401780.0,D
6448,2,1,1,0,2020-08-26,26/08/2020,367640.0,2205840.0,D
6449,2,1,1,0,2020-08-27,27/08/2020,433492.0,2600952.0,D
6450,2,1,1,0,2020-08-28,28/08/2020,577619.0,2310476.0,D
6451,2,1,1,0,2020-08-29,29/08/2020,600243.0,1800729.0,D
6452,2,1,1,0,2020-08-30,30/08/2020,507323.0,2536615.0,D
6453,2,1,1,0,2020-08-31,31/08/2020,552975.0,3317850.0,D
6454,2,1,1,0,2020-09-01,01/09/2020,278558.0,1114232.0,D
6455,2,1,1,0,2020-09-02,02/09/2020,531967.0,1595901.0,D
6456,2,1,1,0,2020-09-03,03/09/2020,332492.0,1662460.0,D
6457,2,1,1,0,2020-09-04,04/09/2020,440259.0,2201295.0,D
6458,2,1,1,0,2020-09-05,05/09/2020,289567.0,1447835.0,D
6459,2,1,1,0,2020-09-06,06/09/2020,243107.0,1215535.0,D
6460,2,1,1,0,2020-09-07,07/09/2020,475104.0,2850624.0,D
6461,2,1,1,0,2020-09-08,08/09/2020,378346.0,2270076.0,D
6462,2,1,1,0,2020-09-09,09/09/2020,406727.0,2033635.0,D
6463,2,1,1,0,2020-09-10,10/09/2020,422180.0,2110900.0,D
6464,2,1,1,0,2020-09-11,11/09/2020,424301.0,1272903.0,D
6465,2,1,1,0,2020-09-12,12/09/2020,602364.0,3011820.0,D
6466,2,1,1,0,2020-09-13,13/09/2020,298758.0,896274.0,D
6467,2,1,1,0,2020-09-14,14/09/2020,337037.0,2022222.0,D
6468,2,1,1,0,2020-09-15,15/09/2020,559641.0,2798205.0,D
6469,2,1,1,0,2020-09-16,16/09/2020,506414.0,2025656.0,D
6470,2,1,1,0,2020-09-17,17/09/2020,536815.0,1610445.0,D
6471,2,1,1,0,2020-09-18,18/09/2020,557116.0,3342696.0,D
6472,2,1,1,0,2020-09-19,19/09/2020,405212.0,1215636.0,D
6473,2,1,1,0,2020-09-20,20/09/2020,234017.0,1404102.0,D
6474,2,1,1,0,2020-09-21,21/09/2020,453995.0,2723970.0,D
6475,2,1,1,0,2020-09-22,22/09/2020,579942.0,2319768.0,D
6476,2,1,1,0,2020-09-23,23/09/2020,590446.0,1771338.0,D
6477,2,1,1,0,2020-09-24,24/09/2020,507323.0,2029292.0,D
6478,2,1,1,0,2020-09-25,25/09/2020,279265.0,837795.0,D
6479,2,1,1,0,2020-09-26,26/09/2020,363398.0,2180388.0,D
6480,2,1,1,0,2020-09-27,27/09/2020,569438.0,1708314.0,D
6481,2,1,1,0,2020-09-28,28/09/2020,573579.0,1720737.0,D
6482,2,1,1,0,2020-09-29,29/09/2020,362085.0,2172510.0,D
6483,2,1,1,0,2020-09-30,30/09/2020,322796.0,968388.0,D
6484,2,1,1,0,2020-10-01,01/10/2020,366933.0,1467732.0,D
6485,2,1,1,0,2020-10-02,02/10/2020,287446.0,862338.0,D
6486,2,1,1,0,2020-10-03,03/10/2020,405515.0,1216545.0,D
6487,2,1,1,0,2020-10-04,04/10/2020,284820.0,1424100.0,D
6488,2,1,1,0,2020-10-05,05/10/2020,323503.0,970509.0,D
6489,2,1,1,0,2020-10-06,06/10/2020,417736.0,2088680.0,D
6490,2,1,1,0,2020-10-07,07/10/2020,429856.0,1719424.0,D
6491,2,1,1,0,2020-10-08,08/10/2020,518231.0,1554693.0,D
6492,2,1,1,0,2020-10-09,09/10/2020,536916.0,2147664.0,D
6493,2,1,1,0,2020-10-10,10/10/2020,452379.0,1357137.0,D
6494,2,1,1,0,2020-10-11,11/10/2020,381275.0,2287650.0,D
6495,2,1,1,0,2020-10-12,12/10/2020,298455.0,1193820.0,D
6496,2,1,1,0,2020-10-13,13/10/2020,426523.0,1279569.0,D
6497,2,1,1,0,2020-10-14,14/10/2020,511464.0,1534392.0,D
6498,2,1,1,0,2020-10-15,15/10/2020,323705.0,1294820.0,D
6499,2,1,1,0,2020-10-16,16/10/2020,565095.0,1695285.0,D
6500,2,1,1,0,2020-10-17,17/10/2020,340976.0,1704880.0,D
6501,2,1,1,0,2020-10-18,18/10/2020,589335.0,2946675.0,D
6502,2,1,1,0,2020-10-19,19/10/2020,541663.0,2166652.0,D
6503,2,1,1,0,2020-10-20,20/10/2020,231492.0,1157460.0,D
6504,2,1,1,0,2020-10-21,21/10/2020,494698.0,2968188.0,D
6505,2,1,1,0,2020-10-22,22/10/2020,261893.0,1571358.0,D
6506,2,1,1,0,2020-10-23,23/10/2020,590143.0,2360572.0,D
6507,2,1,1,0,2020-10-24,24/10/2020,466519.0,2799114.0,D
6508,2,1,1,0,2020-10-25,25/10/2020,605798.0,3028990.0,D
6509,2,1,1,0,2020-10-26,26/10/2020,227755.0,683265.0,D
6510,2,1,1,0,2020-10-27,27/10/2020,290981.0,1745886.0,D
