d_kpi_id,d_level0_id,d_level1_id,d_level2_id,Period_int,PeriodName,Numerator,Denominator,Grain,Period_int_lp,Numerator_LP,Denominator_LP
2,1,2,0,2021-12-15,15/12/2021,198869.0,994345.0,D,2021-12-16,409454.0,2047270.0
2,1,2,0,2021-12-16,16/12/2021,337845.0,2027070.0,D,2021-12-17,198869.0,994345.0
2,1,2,0,2021-12-17,17/12/2021,246036.0,738108.0,D,2021-12-18,337845.0,2027070.0
2,1,2,0,2021-12-18,18/12/2021,420261.0,1681044.0,D,2021-12-19,246036.0,738108.0
2,1,2,0,2021-12-19,19/12/2021,485810.0,1457430.0,D,2021-12-20,420261.0,1681044.0
2,1,2,0,2021-12-20,20/12/2021,477023.0,1431069.0,D,2021-12-21,485810.0,1457430.0
2,1,2,0,2021-12-21,21/12/2021,214322.0,1285932.0,D,2021-12-22,477023.0,1431069.0
2,1,2,0,2021-12-22,22/12/2021,375114.0,1500456.0,D,2021-12-23,214322.0,1285932.0
2,1,2,0,2021-12-23,23/12/2021,203515.0,814060.0,D,2021-12-24,375114.0,1500456.0
2,1,2,0,2021-12-24,24/12/2021,176851.0,1061106.0,D,2021-12-25,203515.0,814060.0
2,1,2,0,2021-12-25,25/12/2021,362287.0,1086861.0,D,2021-12-26,176851.0,1061106.0
2,1,2,0,2021-12-26,26/12/2021,327442.0,982326.0,D,2021-12-27,362287.0,1086861.0
2,1,2,0,2021-12-27,27/12/2021,210080.0,840320.0,D,2021-12-28,327442.0,982326.0
2,1,2,0,2021-12-28,28/12/2021,438946.0,2633676.0,D,2021-12-29,210080.0,840320.0
2,1,2,0,2021-12-29,29/12/2021,345218.0,1035654.0,D,2021-12-30,438946.0,2633676.0
2,1,2,0,2021-12-30,30/12/2021,155944.0,623776.0,D,2021-12-31,345218.0,1035654.0
2,1,2,0,2021-12-31,31/12/2021,233411.0,1167055.0,D,2022-01-01,155944.0,623776.0
2,1,2,0,2022-01-01,01/01/2022,376124.0,2256744.0,D,2022-01-02,233411.0,1167055.0
2,1,2,0,2022-01-02,02/01/2022,396021.0,2376126.0,D,2022-01-03,376124.0,2256744.0
2,1,2,0,2022-01-03,03/01/2022,368044.0,1472176.0,D,2022-01-04,396021.0,2376126.0
2,1,2,0,2022-01-04,04/01/2022,243006.0,1458036.0,D,2022-01-05,368044.0,1472176.0
2,1,2,0,2022-01-05,05/01/2022,190890.0,1145340.0,D,2022-01-06,243006.0,1458036.0
2,1,2,0,2022-01-06,06/01/2022,422281.0,1689124.0,D,2022-01-07,190890.0,1145340.0
2,1,2,0,2022-01-07,07/01/2022,452278.0,1809112.0,D,2022-01-08,422281.0,1689124.0
2,1,2,0,2022-01-08,08/01/2022,300980.0,902940.0,D,2022-01-09,452278.0,1809112.0
2,1,2,0,2022-01-09,09/01/2022,376528.0,1882640.0,D,2022-01-10,300980.0,902940.0
2,1,2,0,2022-01-10,10/01/2022,399960.0,1999800.0,D,2022-01-11,376528.0,1882640.0
2,1,2,0,2022-01-11,11/01/2022,411171.0,2055855.0,D,2022-01-12,399960.0,1999800.0
2,1,2,0,2022-01-12,12/01/2022,354409.0,1417636.0,D,2022-01-13,411171.0,2055855.0
2,1,2,0,2022-01-13,13/01/2022,407434.0,2037170.0,D,2022-01-14,354409.0,1417636.0
2,1,2,0,2022-01-14,14/01/2022,446824.0,2680944.0,D,2022-01-15,407434.0,2037170.0
2,1,2,0,2022-01-15,15/01/2022,137158.0,822948.0,D,2022-01-16,446824.0,2680944.0
2,1,2,0,2022-01-16,16/01/2022,303606.0,1821636.0,D,2022-01-17,137158.0,822948.0
2,1,2,0,2022-01-17,17/01/2022,288052.0,1152208.0,D,2022-01-18,303606.0,1821636.0
2,1,2,0,2022-01-18,18/01/2022,399051.0,1995255.0,D,2022-01-19,288052.0,1152208.0
2,1,2,0,2022-01-19,19/01/2022,196748.0,786992.0,D,2022-01-20,399051.0,1995255.0
2,1,2,0,2022-01-20,20/01/2022,202606.0,1013030.0,D,2022-01-21,196748.0,786992.0
2,1,2,0,2022-01-21,21/01/2022,424402.0,2122010.0,D,2022-01-22,202606.0,1013030.0
2,1,2,0,2022-01-22,22/01/2022,154126.0,924756.0,D,2022-01-23,424402.0,2122010.0
2,1,2,0,2022-01-23,23/01/2022,252096.0,1008384.0,D,2022-01-24,154126.0,924756.0
2,1,2,0,2022-01-24,24/01/2022,307141.0,1535705.0,D,2022-01-25,252096.0,1008384.0
2,1,2,0,2022-01-25,25/01/2022,186749.0,933745.0,D,2022-01-26,307141.0,1535705.0
2,1,2,0,2022-01-26,26/01/2022,129482.0,517928.0,D,2022-01-27,186749.0,933745.0
2,1,2,0,2022-01-27,27/01/2022,331886.0,1659430.0,D,2022-01-28,129482.0,517928.0
2,1,2,0,2022-01-28,28/01/2022,332997.0,1331988.0,D,2022-01-29,331886.0,1659430.0
2,1,2,0,2022-01-29,29/01/2022,301384.0,1205536.0,D,2022-01-30,332997.0,1331988.0
2,1,2,0,2022-01-30,30/01/2022,288557.0,1731342.0,D,2022-01-31,301384.0,1205536.0
2,1,2,0,2022-01-31,31/01/2022,183214.0,549642.0,D,2022-02-01,288557.0,1731342.0
2,1,2,0,2022-02-01,01/02/2022,375619.0,2253714.0,D,2022-02-02,183214.0,549642.0
2,1,2,0,2022-02-02,02/02/2022,348046.0,1044138.0,D,2022-02-03,375619.0,2253714.0
2,1,2,0,2022-02-03,03/02/2022,440764.0,1763056.0,D,2022-02-04,348046.0,1044138.0
2,1,2,0,2022-02-04,04/02/2022,154429.0,926574.0,D,2022-02-05,440764.0,1763056.0
2,1,2,0,2022-02-05,05/02/2022,394001.0,2364006.0,D,2022-02-06,154429.0,926574.0
2,1,2,0,2022-02-06,06/02/2022,195839.0,783356.0,D,2022-02-07,394001.0,2364006.0
2,1,2,0,2022-02-07,07/02/2022,441976.0,1767904.0,D,2022-02-08,195839.0,783356.0
2,1,2,0,2022-02-08,08/02/2022,127967.0,767802.0,D,2022-02-09,441976.0,1767904.0
2,1,2,0,2022-02-09,09/02/2022,162004.0,972024.0,D,2022-02-10,127967.0,767802.0
2,1,2,0,2022-02-10,10/02/2022,346834.0,1387336.0,D,2022-02-11,162004.0,972024.0
2,1,2,0,2022-02-11,11/02/2022,149278.0,597112.0,D,2022-02-12,346834.0,1387336.0
2,1,2,0,2022-02-12,12/02/2022,318554.0,1592770.0,D,2022-02-13,149278.0,597112.0
2,1,2,0,2022-02-13,13/02/2022,377538.0,1132614.0,D,2022-02-14,318554.0,1592770.0
2,1,2,0,2022-02-14,14/02/2022,404707.0,1618828.0,D,2022-02-15,377538.0,1132614.0
2,1,2,0,2022-02-15,15/02/2022,175841.0,703364.0,D,2022-02-16,404707.0,1618828.0
2,1,2,0,2022-02-16,16/02/2022,133522.0,400566.0,D,2022-02-17,175841.0,703364.0
2,1,2,0,2022-02-17,17/02/2022,369054.0,1845270.0,D,2022-02-18,133522.0,400566.0
2,1,2,0,2022-02-18,18/02/2022,362085.0,2172510.0,D,2022-02-19,369054.0,1845270.0
2,1,2,0,2022-02-19,19/02/2022,349258.0,1746290.0,D,2022-02-20,362085.0,2172510.0
2,1,2,0,2022-02-20,20/02/2022,140390.0,421170.0,D,2022-02-21,349258.0,1746290.0
2,1,2,0,2022-02-21,21/02/2022,399758.0,1599032.0,D,2022-02-22,140390.0,421170.0
2,1,2,0,2022-02-22,22/02/2022,480659.0,2403295.0,D,2022-02-23,399758.0,1599032.0
2,1,2,0,2022-02-23,23/02/2022,295526.0,1182104.0,D,2022-02-24,480659.0,2403295.0
2,1,2,0,2022-02-24,24/02/2022,268761.0,1612566.0,D,2022-02-25,295526.0,1182104.0
2,1,2,0,2022-02-25,25/02/2022,295930.0,887790.0,D,2022-02-26,268761.0,1612566.0
2,1,2,0,2022-02-26,26/02/2022,491567.0,2457835.0,D,2022-02-27,295930.0,887790.0
2,1,2,0,2022-02-27,27/02/2022,141804.0,850824.0,D,2022-02-28,491567.0,2457835.0
2,1,2,0,2022-02-28,28/02/2022,448440.0,2242200.0,D,2022-03-01,141804.0,850824.0
2,1,2,0,2022-03-01,01/03/2022,391981.0,1959905.0,D,2022-03-02,448440.0,2242200.0
2,1,2,0,2022-03-02,02/03/2022,322594.0,1935564.0,D,2022-03-03,391981.0,1959905.0
2,1,2,0,2022-03-03,03/03/2022,385921.0,1543684.0,D,2022-03-04,322594.0,1935564.0
2,1,2,0,2022-03-04,04/03/2022,478538.0,2392690.0,D,2022-03-05,385921.0,1543684.0
2,1,2,0,2022-03-05,05/03/2022,371983.0,1859915.0,D,2022-03-06,478538.0,2392690.0
2,1,2,0,2022-03-06,06/03/2022,464398.0,1857592.0,D,2022-03-07,371983.0,1859915.0
2,1,2,0,2022-03-07,07/03/2022,134633.0,538532.0,D,2022-03-08,464398.0,1857592.0
2,1,2,0,2022-03-08,08/03/2022,366024.0,1098072.0,D,2022-03-09,134633.0,538532.0
2,1,2,0,2022-03-09,09/03/2022,261186.0,1305930.0,D,2022-03-10,366024.0,1098072.0
2,1,2,0,2022-03-10,10/03/2022,417938.0,1253814.0,D,2022-03-11,261186.0,1305930.0
2,1,2,0,2022-03-11,11/03/2022,264216.0,1585296.0,D,2022-03-12,417938.0,1253814.0
2,1,2,0,2022-03-12,12/03/2022,222705.0,1113525.0,D,2022-03-13,264216.0,1585296.0
2,1,2,0,2022-03-13,13/03/2022,345016.0,1725080.0,D,2022-03-14,222705.0,1113525.0
2,1,2,0,2022-03-14,14/03/2022,470761.0,2824566.0,D,2022-03-15,345016.0,1725080.0
2,1,2,0,2022-03-15,15/03/2022,342390.0,1027170.0,D,2022-03-16,470761.0,2824566.0
2,1,2,0,2022-03-16,16/03/2022,354914.0,1419656.0,D,2022-03-17,342390.0,1027170.0
2,1,2,0,2022-03-17,17/03/2022,399455.0,1198365.0,D,2022-03-18,354914.0,1419656.0
2,1,2,0,2022-03-18,18/03/2022,367741.0,1470964.0,D,2022-03-19,399455.0,1198365.0
2,1,2,0,2022-03-19,19/03/2022,206141.0,618423.0,D,2022-03-20,367741.0,1470964.0
2,1,2,0,2022-03-20,20/03/2022,450258.0,1801032.0,D,2022-03-21,206141.0,618423.0
2,1,2,0,2022-03-21,21/03/2022,484093.0,2420465.0,D,2022-03-22,450258.0,1801032.0
2,1,2,0,2022-03-22,22/03/2022,465105.0,1395315.0,D,2022-03-23,484093.0,2420465.0
2,1,2,0,2022-03-23,23/03/2022,232906.0,698718.0,D,2022-03-24,465105.0,1395315.0
2,1,2,0,2022-03-24,24/03/2022,416726.0,2083630.0,D,2022-03-25,232906.0,698718.0
2,1,2,0,2022-03-25,25/03/2022,461267.0,1383801.0,D,2022-03-26,416726.0,2083630.0
2,1,2,0,2022-03-26,26/03/2022,353702.0,1768510.0,D,2022-03-27,461267.0,1383801.0
2,1,2,0,2022-03-27,27/03/2022,423493.0,1693972.0,D,2022-03-28,353702.0,1768510.0
2,1,2,0,2022-03-28,28/03/2022,443390.0,1773560.0,D,2022-03-29,423493.0,1693972.0
2,1,2,0,2022-03-29,29/03/2022,399253.0,2395518.0,D,2022-03-30,443390.0,1773560.0
2,1,2,0,2022-03-30,30/03/2022,349662.0,1048986.0,D,2022-03-31,399253.0,2395518.0
2,1,2,0,2022-03-31,31/03/2022,364509.0,2187054.0,D,2022-04-01,349662.0,1048986.0
2,1,2,0,2022-04-01,01/04/2022,200990.0,803960.0,D,2022-04-02,364509.0,2187054.0
2,1,2,0,2022-04-02,02/04/2022,309565.0,1547825.0,D,2022-04-03,200990.0,803960.0
2,1,2,0,2022-04-03,03/04/2022,169074.0,676296.0,D,2022-04-04,309565.0,1547825.0
2,1,2,0,2022-04-04,04/04/2022,490759.0,2944554.0,D,2022-04-05,169074.0,676296.0
2,1,2,0,2022-04-05,05/04/2022,250076.0,1500456.0,D,2022-04-06,490759.0,2944554.0
2,1,2,0,2022-04-06,06/04/2022,180487.0,1082922.0,D,2022-04-07,250076.0,1500456.0
2,1,2,0,2022-04-07,07/04/2022,326331.0,1957986.0,D,2022-04-08,180487.0,1082922.0
2,1,2,0,2022-04-08,08/04/2022,372084.0,2232504.0,D,2022-04-09,326331.0,1957986.0
2,1,2,0,2022-04-09,09/04/2022,162812.0,651248.0,D,2022-04-10,372084.0,2232504.0
2,1,2,0,2022-04-10,10/04/2022,314514.0,1258056.0,D,2022-04-11,162812.0,651248.0
2,1,2,0,2022-04-11,11/04/2022,254621.0,1018484.0,D,2022-04-12,314514.0,1258056.0
2,1,2,0,2022-04-12,12/04/2022,442986.0,1771944.0,D,2022-04-13,254621.0,1018484.0
2,1,2,0,2022-04-13,13/04/2022,464499.0,2786994.0,D,2022-04-14,442986.0,1771944.0
2,1,2,0,2022-04-14,14/04/2022,484699.0,2908194.0,D,2022-04-15,464499.0,2786994.0
2,1,2,0,2022-04-15,15/04/2022,194122.0,776488.0,D,2022-04-16,484699.0,2908194.0
2,1,2,0,2022-04-16,16/04/2022,223008.0,1115040.0,D,2022-04-17,194122.0,776488.0
2,1,2,0,2022-04-17,17/04/2022,441370.0,2648220.0,D,2022-04-18,223008.0,1115040.0
2,1,2,0,2022-04-18,18/04/2022,415413.0,1661652.0,D,2022-04-19,441370.0,2648220.0
2,1,2,0,2022-04-19,19/04/2022,257449.0,1287245.0,D,2022-04-20,415413.0,1661652.0
2,1,2,0,2022-04-20,20/04/2022,419453.0,1677812.0,D,2022-04-21,257449.0,1287245.0
2,1,2,0,2022-04-21,21/04/2022,407636.0,1630544.0,D,2022-04-22,419453.0,1677812.0
2,1,2,0,2022-04-22,22/04/2022,292799.0,878397.0,D,2022-04-23,407636.0,1630544.0
2,1,2,0,2022-04-23,23/04/2022,233714.0,1402284.0,D,2022-04-24,292799.0,878397.0
2,1,2,0,2022-04-24,24/04/2022,255732.0,1022928.0,D,2022-04-25,233714.0,1402284.0
2,1,2,0,2022-04-25,25/04/2022,373498.0,1493992.0,D,2022-04-26,255732.0,1022928.0
2,1,2,0,2022-04-26,26/04/2022,156550.0,469650.0,D,2022-04-27,373498.0,1493992.0
2,1,2,0,2022-04-27,27/04/2022,277649.0,1665894.0,D,2022-04-28,156550.0,469650.0
2,1,2,0,2022-04-28,28/04/2022,140592.0,843552.0,D,2022-04-29,277649.0,1665894.0
2,1,2,0,2022-04-29,29/04/2022,479649.0,2398245.0,D,2022-04-30,140592.0,843552.0
2,1,2,0,2022-04-30,30/04/2022,282699.0,848097.0,D,2022-05-01,479649.0,2398245.0
2,1,2,0,2022-05-01,01/05/2022,406929.0,1220787.0,D,2022-05-02,282699.0,848097.0
2,1,2,0,2022-05-02,02/05/2022,228260.0,684780.0,D,2022-05-03,406929.0,1220787.0
2,1,2,0,2022-05-03,03/05/2022,491163.0,2455815.0,D,2022-05-04,228260.0,684780.0
2,1,2,0,2022-05-04,04/05/2022,258055.0,1290275.0,D,2022-05-05,491163.0,2455815.0
2,1,2,0,2022-05-05,05/05/2022,279669.0,1678014.0,D,2022-05-06,258055.0,1290275.0
2,1,2,0,2022-05-06,06/05/2022,239875.0,1199375.0,D,2022-05-07,279669.0,1678014.0
2,1,2,0,2022-05-07,07/05/2022,226442.0,1132210.0,D,2022-05-08,239875.0,1199375.0
2,1,2,0,2022-05-08,08/05/2022,315625.0,1893750.0,D,2022-05-09,226442.0,1132210.0
2,1,2,0,2022-05-09,09/05/2022,341683.0,1366732.0,D,2022-05-10,315625.0,1893750.0
2,1,2,0,2022-05-10,10/05/2022,368448.0,2210688.0,D,2022-05-11,341683.0,1366732.0
2,1,2,0,2022-05-11,11/05/2022,305222.0,1831332.0,D,2022-05-12,368448.0,2210688.0
2,1,2,0,2022-05-12,12/05/2022,403798.0,2422788.0,D,2022-05-13,305222.0,1831332.0
2,1,2,0,2022-05-13,13/05/2022,472276.0,1889104.0,D,2022-05-14,403798.0,2422788.0
2,1,2,0,2022-05-14,14/05/2022,449652.0,1348956.0,D,2022-05-15,472276.0,1889104.0
2,1,2,0,2022-05-15,15/05/2022,198667.0,596001.0,D,2022-05-16,449652.0,1348956.0
2,1,2,0,2022-05-16,16/05/2022,242198.0,968792.0,D,2022-05-17,198667.0,596001.0
2,1,2,0,2022-05-17,17/05/2022,277548.0,1387740.0,D,2022-05-18,242198.0,968792.0
2,1,2,0,2022-05-18,18/05/2022,326735.0,980205.0,D,2022-05-19,277548.0,1387740.0
2,1,2,0,2022-05-19,19/05/2022,319362.0,1596810.0,D,2022-05-20,326735.0,980205.0
2,1,2,0,2022-05-20,20/05/2022,348955.0,2093730.0,D,2022-05-21,319362.0,1596810.0
2,1,2,0,2022-05-21,21/05/2022,145743.0,437229.0,D,2022-05-22,348955.0,2093730.0
2,1,2,0,2022-05-22,22/05/2022,333805.0,1669025.0,D,2022-05-23,145743.0,437229.0
2,1,2,0,2022-05-23,23/05/2022,276336.0,829008.0,D,2022-05-24,333805.0,1669025.0
2,1,2,0,2022-05-24,24/05/2022,472579.0,1417737.0,D,2022-05-25,276336.0,829008.0
2,1,2,0,2022-05-25,25/05/2022,420463.0,1681852.0,D,2022-05-26,472579.0,1417737.0
2,1,2,0,2022-05-26,26/05/2022,127159.0,762954.0,D,2022-05-27,420463.0,1681852.0
2,1,2,0,2022-05-27,27/05/2022,431472.0,1294416.0,D,2022-05-28,127159.0,762954.0
2,1,2,0,2022-05-28,28/05/2022,389153.0,1945765.0,D,2022-05-29,431472.0,1294416.0
2,1,2,0,2022-05-29,29/05/2022,143016.0,715080.0,D,2022-05-30,389153.0,1945765.0
2,1,2,0,2022-05-30,30/05/2022,126654.0,633270.0,D,2022-05-31,143016.0,715080.0
2,1,2,0,2022-05-31,31/05/2022,168468.0,505404.0,D,2022-06-01,126654.0,633270.0
2,1,2,0,2022-06-01,01/06/2022,385618.0,1156854.0,D,2022-06-02,168468.0,505404.0
2,1,2,0,2022-06-02,02/06/2022,161802.0,809010.0,D,2022-06-03,385618.0,1156854.0
2,1,2,0,2022-06-03,03/06/2022,398243.0,1991215.0,D,2022-06-04,161802.0,809010.0
2,1,2,0,2022-06-04,04/06/2022,369054.0,1476216.0,D,2022-06-05,398243.0,1991215.0
2,1,2,0,2022-06-05,05/06/2022,245228.0,1471368.0,D,2022-06-06,369054.0,1476216.0
2,1,2,0,2022-06-06,06/06/2022,295223.0,1180892.0,D,2022-06-07,245228.0,1471368.0
2,1,2,0,2022-06-07,07/06/2022,348450.0,1045350.0,D,2022-06-08,295223.0,1180892.0
2,1,2,0,2022-06-08,08/06/2022,468640.0,2343200.0,D,2022-06-09,348450.0,1045350.0
2,1,2,0,2022-06-09,09/06/2022,318453.0,1910718.0,D,2022-06-10,468640.0,2343200.0
2,1,2,0,2022-06-10,10/06/2022,468236.0,1404708.0,D,2022-06-11,318453.0,1910718.0
2,1,2,0,2022-06-11,11/06/2022,129886.0,649430.0,D,2022-06-12,468236.0,1404708.0
2,1,2,0,2022-06-12,12/06/2022,411373.0,2056865.0,D,2022-06-13,129886.0,649430.0
2,1,2,0,2022-06-13,13/06/2022,216443.0,649329.0,D,2022-06-14,411373.0,2056865.0
2,1,2,0,2022-06-14,14/06/2022,462378.0,1387134.0,D,2022-06-15,216443.0,649329.0
2,1,2,0,2022-06-15,15/06/2022,252904.0,1264520.0,D,2022-06-16,462378.0,1387134.0
2,1,2,0,2022-06-16,16/06/2022,389153.0,1556612.0,D,2022-06-17,252904.0,1264520.0
2,1,2,0,2022-06-17,17/06/2022,135340.0,406020.0,D,2022-06-18,389153.0,1556612.0
2,1,2,0,2022-06-18,18/06/2022,266539.0,1599234.0,D,2022-06-19,135340.0,406020.0
2,1,2,0,2022-06-19,19/06/2022,218766.0,1312596.0,D,2022-06-20,266539.0,1599234.0
2,1,2,0,2022-06-20,20/06/2022,169276.0,846380.0,D,2022-06-21,218766.0,1312596.0
2,1,2,0,2022-06-21,21/06/2022,389961.0,1949805.0,D,2022-06-22,169276.0,846380.0
2,1,2,0,2022-06-22,22/06/2022,206343.0,825372.0,D,2022-06-23,389961.0,1949805.0
2,1,2,0,2022-06-23,23/06/2022,269064.0,1076256.0,D,2022-06-24,206343.0,825372.0
2,1,2,0,2022-06-24,24/06/2022,208363.0,625089.0,D,2022-06-25,269064.0,1076256.0
2,1,2,0,2022-06-25,25/06/2022,346329.0,1385316.0,D,2022-06-26,208363.0,625089.0
2,1,2,0,2022-06-26,26/06/2022,151803.0,607212.0,D,2022-06-27,346329.0,1385316.0
2,1,2,0,2022-06-27,27/06/2022,234320.0,702960.0,D,2022-06-28,151803.0,607212.0
2,1,2,0,2022-06-28,28/06/2022,470256.0,1881024.0,D,2022-06-29,234320.0,702960.0
2,1,2,0,2022-06-29,29/06/2022,171902.0,515706.0,D,2022-06-30,470256.0,1881024.0
2,1,2,0,2022-06-30,30/06/2022,139683.0,419049.0,D,2022-07-01,171902.0,515706.0
2,1,2,0,2022-07-01,01/07/2022,147258.0,736290.0,D,2022-07-02,139683.0,419049.0
2,1,2,0,2022-07-02,02/07/2022,400263.0,2401578.0,D,2022-07-03,147258.0,736290.0
2,1,2,0,2022-07-03,03/07/2022,163115.0,815575.0,D,2022-07-04,400263.0,2401578.0
2,1,2,0,2022-07-04,04/07/2022,199778.0,1198668.0,D,2022-07-05,163115.0,815575.0
2,1,2,0,2022-07-05,05/07/2022,169579.0,1017474.0,D,2022-07-06,199778.0,1198668.0
2,1,2,0,2022-07-06,06/07/2022,178467.0,892335.0,D,2022-07-07,169579.0,1017474.0
2,1,2,0,2022-07-07,07/07/2022,290476.0,1742856.0,D,2022-07-08,178467.0,892335.0
2,1,2,0,2022-07-08,08/07/2022,278962.0,1673772.0,D,2022-07-09,290476.0,1742856.0
2,1,2,0,2022-07-09,09/07/2022,237552.0,1425312.0,D,2022-07-10,278962.0,1673772.0
2,1,2,0,2022-07-10,10/07/2022,228058.0,912232.0,D,2022-07-11,237552.0,1425312.0
2,1,2,0,2022-07-11,11/07/2022,433694.0,2602164.0,D,2022-07-12,228058.0,912232.0
2,1,2,0,2022-07-12,12/07/2022,469751.0,1409253.0,D,2022-07-13,433694.0,2602164.0
2,1,2,0,2022-07-13,13/07/2022,230987.0,923948.0,D,2022-07-14,469751.0,1409253.0
2,1,2,0,2022-07-14,14/07/2022,435007.0,2175035.0,D,2022-07-15,230987.0,923948.0
2,1,2,0,2022-07-15,15/07/2022,446319.0,2677914.0,D,2022-07-16,435007.0,2175035.0
2,1,2,0,2022-07-16,16/07/2022,488133.0,1952532.0,D,2022-07-17,446319.0,2677914.0
2,1,2,0,2022-07-17,17/07/2022,345319.0,1381276.0,D,2022-07-18,488133.0,1952532.0
2,1,2,0,2022-07-18,18/07/2022,131199.0,393597.0,D,2022-07-19,345319.0,1381276.0
2,1,2,0,2022-07-19,19/07/2022,443289.0,1329867.0,D,2022-07-20,131199.0,393597.0
2,1,2,0,2022-07-20,20/07/2022,232300.0,929200.0,D,2022-07-21,443289.0,1329867.0
2,1,2,0,2022-07-21,21/07/2022,257449.0,1544694.0,D,2022-07-22,232300.0,929200.0
2,1,2,0,2022-07-22,22/07/2022,247046.0,1482276.0,D,2022-07-23,257449.0,1544694.0
2,1,2,0,2022-07-23,23/07/2022,303808.0,911424.0,D,2022-07-24,247046.0,1482276.0
2,1,2,0,2022-07-24,24/07/2022,294516.0,1767096.0,D,2022-07-25,303808.0,911424.0
2,1,2,0,2022-07-25,25/07/2022,477831.0,2389155.0,D,2022-07-26,294516.0,1767096.0
2,1,2,0,2022-07-26,26/07/2022,326230.0,1631150.0,D,2022-07-27,477831.0,2389155.0
2,1,2,0,2022-07-27,27/07/2022,278659.0,835977.0,D,2022-07-28,326230.0,1631150.0
2,1,2,0,2022-07-28,28/07/2022,472983.0,2837898.0,D,2022-07-29,278659.0,835977.0
2,1,2,0,2022-07-29,29/07/2022,148066.0,444198.0,D,2022-07-30,472983.0,2837898.0
2,1,2,0,2022-07-30,30/07/2022,138471.0,830826.0,D,2022-07-31,148066.0,444198.0
2,1,2,0,2022-07-31,31/07/2022,396425.0,1585700.0,D,2022-08-01,138471.0,830826.0
2,1,2,0,2022-08-01,01/08/2022,296536.0,1779216.0,D,2022-08-02,396425.0,1585700.0
2,1,2,0,2022-08-02,02/08/2022,430664.0,1291992.0,D,2022-08-03,296536.0,1779216.0
2,1,2,0,2022-08-03,03/08/2022,233411.0,1167055.0,D,2022-08-04,430664.0,1291992.0
2,1,2,0,2022-08-04,04/08/2022,477730.0,2388650.0,D,2022-08-05,233411.0,1167055.0
2,1,2,0,2022-08-05,05/08/2022,400566.0,1201698.0,D,2022-08-06,477730.0,2388650.0
2,1,2,0,2022-08-06,06/08/2022,349460.0,1747300.0,D,2022-08-07,400566.0,1201698.0
2,1,2,0,2022-08-07,07/08/2022,481366.0,2406830.0,D,2022-08-08,349460.0,1747300.0
2,1,2,0,2022-08-08,08/08/2022,155944.0,935664.0,D,2022-08-09,481366.0,2406830.0
2,1,2,0,2022-08-09,09/08/2022,475912.0,1427736.0,D,2022-08-10,155944.0,935664.0
2,1,2,0,2022-08-10,10/08/2022,406626.0,1219878.0,D,2022-08-11,475912.0,1427736.0
2,1,2,0,2022-08-11,11/08/2022,412888.0,2064440.0,D,2022-08-12,406626.0,1219878.0
2,1,2,0,2022-08-12,12/08/2022,385214.0,1155642.0,D,2022-08-13,412888.0,2064440.0
2,1,2,0,2022-08-13,13/08/2022,360166.0,1080498.0,D,2022-08-14,385214.0,1155642.0
2,1,2,0,2022-08-14,14/08/2022,240380.0,1442280.0,D,2022-08-15,360166.0,1080498.0
2,1,2,0,2022-08-15,15/08/2022,357035.0,2142210.0,D,2022-08-16,240380.0,1442280.0
2,1,2,0,2022-08-16,16/08/2022,272397.0,1361985.0,D,2022-08-17,357035.0,2142210.0
2,1,2,0,2022-08-17,17/08/2022,387234.0,1161702.0,D,2022-08-18,272397.0,1361985.0
2,1,2,0,2022-08-18,18/08/2022,184527.0,922635.0,D,2022-08-19,387234.0,1161702.0
2,1,2,0,2022-08-19,19/08/2022,421978.0,1687912.0,D,2022-08-20,184527.0,922635.0
2,1,2,0,2022-08-20,20/08/2022,288153.0,1728918.0,D,2022-08-21,421978.0,1687912.0
2,1,2,0,2022-08-21,21/08/2022,124735.0,374205.0,D,2022-08-22,288153.0,1728918.0
2,1,2,0,2022-08-22,22/08/2022,309767.0,929301.0,D,2022-08-23,124735.0,374205.0
2,1,2,0,2022-08-23,23/08/2022,447632.0,2685792.0,D,2022-08-24,309767.0,929301.0
2,1,2,0,2022-08-24,24/08/2022,362590.0,1450360.0,D,2022-08-25,447632.0,2685792.0
2,1,2,0,2022-08-25,25/08/2022,181699.0,726796.0,D,2022-08-26,362590.0,1450360.0
2,1,2,0,2022-08-26,26/08/2022,262196.0,786588.0,D,2022-08-27,181699.0,726796.0
2,1,2,0,2022-08-27,27/08/2022,241996.0,1209980.0,D,2022-08-28,262196.0,786588.0
2,1,2,0,2022-08-28,28/08/2022,488941.0,2933646.0,D,2022-08-29,241996.0,1209980.0
2,1,2,0,2022-08-29,29/08/2022,326735.0,1633675.0,D,2022-08-30,488941.0,2933646.0
2,1,2,0,2022-08-30,30/08/2022,302091.0,1812546.0,D,2022-08-31,326735.0,1633675.0
2,1,2,0,2022-08-31,31/08/2022,122210.0,366630.0,D,2022-09-01,302091.0,1812546.0
2,1,2,0,2022-09-01,01/09/2022,493587.0,1480761.0,D,2022-09-02,122210.0,366630.0
2,1,2,0,2022-09-02,02/09/2022,257247.0,1028988.0,D,2022-09-03,493587.0,1480761.0
2,1,2,0,2022-09-03,03/09/2022,276942.0,1661652.0,D,2022-09-04,257247.0,1028988.0
2,1,2,0,2022-09-04,04/09/2022,149379.0,746895.0,D,2022-09-05,276942.0,1661652.0
2,1,2,0,2022-09-05,05/09/2022,285931.0,1143724.0,D,2022-09-06,149379.0,746895.0
